1.75	1391702400	SZ300214
2.33	1388592000	SH600242
-3.33	1388678400	SH600242
-4.35	1388937600	SH600242
2.65	1389024000	SH600242
-0.74	1389110400	SH600242
-3.9	1389196800	SH600242
-0.39	1389283200	SH600242
-1.55	1389542400	SH600242
2.17	1389628800	SH600242
-0.97	1389715200	SH600242
1.56	1389801600	SH600242
-2.5	1389888000	SH600242
-0.39	1390147200	SH600242
0.79	1390233600	SH600242
3.14	1390320000	SH600242
-0.19	1390406400	SH600242
1.14	1390492800	SH600242
-2.07	1390752000	SH600242
0.58	1390838400	SH600242
-2.29	1390924800	SH600242
0.2	1391011200	SH600242
1.76	1391702400	SH600242
0.95	1388592000	SH600724
-1.42	1388678400	SH600724
-2.16	1388937600	SH600724
0.25	1389024000	SH600724
1.22	1389110400	SH600724
-2.66	1389196800	SH600724
-0.5	1389283200	SH600724
1.5	1389542400	SH600724
0.49	1389628800	SH600724
-1.22	1389715200	SH600724
0.5	1389801600	SH600724
-1.97	1389888000	SH600724
-1.76	1390147200	SH600724
1.02	1390233600	SH600724
3.04	1390320000	SH600724
-0.49	1390406400	SH600724
2.22	1390492800	SH600724
-1.21	1390752000	SH600724
0	1390838400	SH600724
0.24	1390924800	SH600724
-0.98	1391011200	SH600724
0.25	1391702400	SH600724
1.5	1388592000	SZ000976
0.59	1388678400	SZ000976
-3.23	1388937600	SZ000976
0.61	1389024000	SZ000976
-1.51	1389110400	SZ000976
-2.14	1389196800	SZ000976
-4.38	1389283200	SZ000976
-1.31	1389542400	SZ000976
1.99	1389628800	SZ000976
-0.65	1389715200	SZ000976
0.98	1389801600	SZ000976
-1.62	1389888000	SZ000976
0.33	1390147200	SZ000976
0.98	1390233600	SZ000976
2.6	1390320000	SZ000976
-0.63	1390406400	SZ000976
0.96	1390492800	SZ000976
-1.89	1390752000	SZ000976
-0.64	1390838400	SZ000976
-0.32	1390924800	SZ000976
-0.32	1391011200	SZ000976
3.26	1391702400	SZ000976
4.92	1388592000	SZ300275
-0.46	1388678400	SZ300275
-5.69	1388937600	SZ300275
1.94	1389024000	SZ300275
3.74	1389110400	SZ300275
-4.53	1389196800	SZ300275
1.24	1389283200	SZ300275
3.53	1389542400	SZ300275
2.23	1389628800	SZ300275
2.44	1389715200	SZ300275
-2.13	1389801600	SZ300275
1.15	1389888000	SZ300275
-5.69	1390147200	SZ300275
2.88	1390233600	SZ300275
3.26	1390320000	SZ300275
1.64	1390406400	SZ300275
-0.25	1390492800	SZ300275
3.36	1390752000	SZ300275
-3.8	1390838400	SZ300275
2.07	1390924800	SZ300275
-3.07	1391011200	SZ300275
1.08	1391702400	SZ300275
0.97	1388592000	SH600520
-0.32	1388678400	SH600520
-3.11	1388937600	SH600520
1	1389024000	SH600520
-0.77	1389110400	SH600520
-1.44	1389196800	SH600520
-3.37	1389283200	SH600520
3.02	1389542400	SH600520
0.23	1389628800	SH600520
-0.22	1389715200	SH600520
2.59	1389801600	SH600520
-1.43	1389888000	SH600520
-1.56	1390147200	SH600520
3.06	1390233600	SH600520
1.98	1390320000	SH600520
-1.4	1390406400	SH600520
2.3	1390492800	SH600520
-0.21	1390752000	SH600520
-1.07	1390838400	SH600520
0.32	1390924800	SH600520
0.54	1391011200	SH600520
1.29	1391702400	SH600520
0.25	1388592000	SH600644
-2.47	1388678400	SH600644
-4.69	1388937600	SH600644
0.4	1389024000	SH600644
1.19	1389110400	SH600644
-4.45	1389196800	SH600644
-2.05	1389283200	SH600644
-3.78	1389542400	SH600644
2.33	1389628800	SH600644
-0.43	1389715200	SH600644
1.71	1389801600	SH600644
-1.26	1389888000	SH600644
0	1390147200	SH600644
1.56	1390233600	SH600644
2.1	1390320000	SH600644
-0.27	1390406400	SH600644
1.1	1390492800	SH600644
2.58	1390752000	SH600644
0.4	1390838400	SH600644
2.77	1390924800	SH600644
-2.95	1391011200	SH600644
-0.26	1391702400	SH600644
-0.05	1388592000	SH900926
0.63	1388678400	SH900926
-1.62	1388937600	SH900926
0	1389024000	SH900926
1.8	1389110400	SH900926
0.89	1389196800	SH900926
-0.93	1389283200	SH900926
0.36	1389542400	SH900926
0.62	1389628800	SH900926
0.26	1389715200	SH900926
-0.51	1389801600	SH900926
0.41	1389888000	SH900926
1.44	1390147200	SH900926
0.76	1390233600	SH900926
0	1390320000	SH900926
0.96	1390406400	SH900926
-0.15	1390492800	SH900926
0.95	1390752000	SH900926
-0.74	1390838400	SH900926
3.14	1390924800	SH900926
0.05	1391011200	SH900926
-0.53	1391702400	SH900926
0	1388592000	SH600213
-1.53	1388678400	SH600213
-1.55	1388937600	SH600213
0.53	1389024000	SH600213
-1.22	1389110400	SH600213
-0.88	1389196800	SH600213
0	1389283200	SH600213
-1.07	1389542400	SH600213
1.08	1389628800	SH600213
-0.36	1389715200	SH600213
-0.18	1389801600	SH600213
0.36	1389888000	SH600213
-0.36	1390147200	SH600213
0.36	1390233600	SH600213
2.14	1390320000	SH600213
0	1390406400	SH600213
4.02	1390492800	SH600213
5.04	1390752000	SH600213
-2.72	1390838400	SH600213
0.33	1390924800	SH600213
-0.33	1391011200	SH600213
3.45	1391702400	SH600213
0.76	1388592000	SZ002181
2.16	1388678400	SZ002181
-3.3	1388937600	SZ002181
0.66	1389024000	SZ002181
1.6	1389110400	SZ002181
1.02	1389196800	SZ002181
-2.66	1389283200	SZ002181
0.57	1389542400	SZ002181
1.5	1389628800	SZ002181
5.82	1389715200	SZ002181
6.11	1389801600	SZ002181
-0.82	1389888000	SZ002181
10.04	1390147200	SZ002181
10.03	1390233600	SZ002181
10.01	1390320000	SZ002181
10.03	1390406400	SZ002181
5.1	1390492800	SZ002181
7.65	1390752000	SZ002181
-2.7	1390838400	SZ002181
2.88	1390924800	SZ002181
-4.2	1391011200	SZ002181
6.99	1391702400	SZ002181
2.16	1388592000	SH601208
-1.69	1388678400	SH601208
-1.72	1388937600	SH601208
10.06	1389024000	SH601208
0.66	1389110400	SH601208
-6.18	1389196800	SH601208
9.96	1389283200	SH601208
-0.51	1389542400	SH601208
2.56	1389628800	SH601208
-2.38	1389715200	SH601208
-1.66	1389801600	SH601208
0.52	1389888000	SH601208
-3.24	1390147200	SH601208
3.35	1390233600	SH601208
1.17	1390320000	SH601208
5.38	1390406400	SH601208
2.55	1390492800	SH601208
-1.42	1390752000	SH601208
0	1390838400	SH601208
1.08	1390924800	SH601208
-1.78	1391011200	SH601208
1.57	1391702400	SH601208
1.34	1388592000	SZ002448
-0.41	1388678400	SZ002448
-5.05	1388937600	SZ002448
-0.17	1389024000	SZ002448
0.96	1389110400	SZ002448
-1.81	1389196800	SZ002448
-3.52	1389283200	SZ002448
-1.46	1389542400	SZ002448
3.24	1389628800	SZ002448
0.9	1389715200	SZ002448
0.8	1389801600	SZ002448
-2.2	1389888000	SZ002448
-1.26	1390147200	SZ002448
1.37	1390233600	SZ002448
2.7	1390320000	SZ002448
0.61	1390406400	SZ002448
1.66	1390492800	SZ002448
-0.26	1390752000	SZ002448
0.69	1390838400	SZ002448
1.96	1390924800	SZ002448
-1.09	1391011200	SZ002448
1.52	1391702400	SZ002448
9.96	1388592000	SZ300241
3.92	1388678400	SZ300241
-3.38	1388937600	SZ300241
0.81	1389024000	SZ300241
3.39	1389110400	SZ300241
-5.77	1389196800	SZ300241
0.12	1388592000	SH600333
-1.86	1388678400	SH600333
-3.54	1388937600	SH600333
-0.26	1389024000	SH600333
-0.92	1389110400	SH600333
-1.59	1389196800	SH600333
-1.48	1389283200	SH600333
0.55	1389542400	SH600333
0.41	1389628800	SH600333
0.14	1389715200	SH600333
0.68	1389801600	SH600333
-1.62	1389888000	SH600333
-3.01	1390147200	SH600333
1.41	1390233600	SH600333
1.67	1390320000	SH600333
0	1390406400	SH600333
0.55	1390492800	SH600333
-1.63	1390752000	SH600333
0.41	1390838400	SH600333
3.58	1390924800	SH600333
-0.27	1391011200	SH600333
0.8	1391702400	SH600333
0.68	1388592000	SH600731
-1.35	1388678400	SH600731
-1.65	1388937600	SH600731
0.14	1389024000	SH600731
-2.09	1389110400	SH600731
-1.14	1389196800	SH600731
-0.72	1389283200	SH600731
-1.45	1389542400	SH600731
1.18	1389628800	SH600731
1.31	1389715200	SH600731
-0.14	1389801600	SH600731
0.14	1389888000	SH600731
-1.87	1390147200	SH600731
0.58	1390233600	SH600731
2.18	1390320000	SH600731
1.71	1390406400	SH600731
-0.56	1390492800	SH600731
1.83	1390752000	SH600731
0	1390838400	SH600731
-0.28	1390924800	SH600731
-0.69	1391011200	SH600731
10.04	1391702400	SH600731
2.19	1388592000	SZ002278
-0.08	1388678400	SZ002278
-7.76	1388937600	SZ002278
1.34	1389024000	SZ002278
0.27	1389110400	SZ002278
-0.09	1389196800	SZ002278
-2.82	1389283200	SZ002278
-1	1389542400	SZ002278
3.39	1389628800	SZ002278
1.51	1389715200	SZ002278
-1.05	1389801600	SZ002278
-1.15	1389888000	SZ002278
2.32	1390147200	SZ002278
2.18	1390233600	SZ002278
2.65	1390320000	SZ002278
-0.25	1390406400	SZ002278
0.58	1390492800	SZ002278
1.91	1390752000	SZ002278
0	1390838400	SZ002278
-0.41	1390924800	SZ002278
-0.57	1391011200	SZ002278
3.62	1391702400	SZ002278
0.54	1388592000	SZ000792
-2.08	1388678400	SZ000792
-3.28	1388937600	SZ000792
0.38	1389024000	SZ000792
-1.75	1389110400	SZ000792
-3.12	1389196800	SZ000792
-2.43	1389283200	SZ000792
-0.54	1389542400	SZ000792
1.83	1389628800	SZ000792
-1.4	1389715200	SZ000792
2.29	1389801600	SZ000792
1.38	1389888000	SZ000792
-0.91	1390147200	SZ000792
0.07	1390233600	SZ000792
1.38	1390320000	SZ000792
-1.23	1390406400	SZ000792
0.39	1390492800	SZ000792
-2.22	1390752000	SZ000792
1.2	1390838400	SZ000792
-0.46	1390924800	SZ000792
-1.32	1391011200	SZ000792
2.08	1391702400	SZ000792
0	1388592000	SZ002171
1.24	1388678400	SZ002171
-3.41	1388937600	SZ002171
0.71	1389024000	SZ002171
-0.56	1389110400	SZ002171
-3.67	1389196800	SZ002171
-1.9	1389283200	SZ002171
1.64	1389542400	SZ002171
0.73	1389628800	SZ002171
0.29	1389715200	SZ002171
4.94	1389801600	SZ002171
-1.11	1389888000	SZ002171
-1.4	1390147200	SZ002171
0.14	1390233600	SZ002171
1.56	1390320000	SZ002171
-0.98	1390406400	SZ002171
1.41	1390492800	SZ002171
-0.97	1390752000	SZ002171
-0.56	1390838400	SZ002171
-0.56	1390924800	SZ002171
-0.28	1391011200	SZ002171
1	1391702400	SZ002171
-0.57	1388592000	SH601058
-0.79	1388678400	SH601058
-3.4	1388937600	SH601058
0.9	1389024000	SH601058
0.96	1389110400	SH601058
-1.62	1389196800	SH601058
0.15	1389283200	SH601058
-2.54	1389542400	SH601058
3.83	1389628800	SH601058
2.58	1389715200	SH601058
-1.08	1389801600	SH601058
-1.09	1389888000	SH601058
0.15	1390147200	SH601058
2.57	1390233600	SH601058
0.93	1390320000	SH601058
-0.78	1390406400	SH601058
1.14	1390492800	SH601058
-2.54	1390752000	SH601058
-0.14	1390838400	SH601058
0.44	1390924800	SH601058
-0.79	1391011200	SH601058
-0.15	1391702400	SH601058
1.16	1388592000	SZ002061
2.62	1388678400	SZ002061
-2.87	1388937600	SZ002061
1.15	1389024000	SZ002061
0.65	1389110400	SZ002061
-4.52	1389196800	SZ002061
-3.72	1389283200	SZ002061
-3.51	1389542400	SZ002061
1.82	1389628800	SZ002061
0.36	1389715200	SZ002061
1.07	1389801600	SZ002061
0.88	1389888000	SZ002061
0	1390147200	SZ002061
2.27	1390233600	SZ002061
2.05	1390320000	SZ002061
-0.67	1390406400	SZ002061
0.17	1390492800	SZ002061
-0.17	1390752000	SZ002061
0	1390838400	SZ002061
0.67	1390924800	SZ002061
-0.67	1391011200	SZ002061
0.84	1391702400	SZ002061
-1.34	1388592000	SH600438
-2.49	1388678400	SH600438
2.21	1388937600	SH600438
-1.59	1389024000	SH600438
4.97	1389110400	SH600438
0	1389196800	SH600438
-0.88	1389283200	SH600438
-3.22	1389542400	SH600438
2.06	1389628800	SH600438
3.6	1389715200	SH600438
0.11	1389801600	SH600438
-0.33	1389888000	SH600438
-2.83	1390147200	SH600438
1.57	1390233600	SH600438
-1.21	1390320000	SH600438
0.22	1390406400	SH600438
0	1390492800	SH600438
2.34	1390752000	SH600438
-1.85	1390838400	SH600438
-0.66	1390924800	SH600438
-0.45	1391011200	SH600438
-1.57	1391702400	SH600438
4.74	1388592000	SZ300174
-0.5	1388678400	SZ300174
-5.46	1388937600	SZ300174
1.93	1389024000	SZ300174
3.78	1389110400	SZ300174
-1.72	1389196800	SZ300174
-7.41	1389283200	SZ300174
-0.89	1389542400	SZ300174
3.36	1389628800	SZ300174
1.74	1389715200	SZ300174
0.64	1389801600	SZ300174
0.11	1389888000	SZ300174
1.38	1390147200	SZ300174
1.98	1390233600	SZ300174
1.33	1390320000	SZ300174
2.53	1390406400	SZ300174
10.05	1390492800	SZ300174
-5.55	1390752000	SZ300174
1.14	1390838400	SZ300174
-0.19	1390924800	SZ300174
-3.57	1391011200	SZ300174
2.14	1391702400	SZ300174
3.2	1388592000	SZ000559
-0.55	1388678400	SZ000559
-2.94	1388937600	SZ000559
-2.84	1389024000	SZ000559
-1.36	1389110400	SZ000559
-0.99	1389196800	SZ000559
-0.4	1389283200	SZ000559
1.6	1389542400	SZ000559
3.54	1389628800	SZ000559
-0.38	1389715200	SZ000559
-0.57	1389801600	SZ000559
-1.34	1389888000	SZ000559
-0.19	1390147200	SZ000559
2.53	1390233600	SZ000559
1.33	1390320000	SZ000559
0.75	1390406400	SZ000559
10.06	1390492800	SZ000559
2.88	1390752000	SZ000559
0.66	1390838400	SZ000559
6.86	1390924800	SZ000559
-2.91	1391011200	SZ000559
4.57	1391702400	SZ000559
-0.24	1388592000	SH600128
-2.87	1388678400	SH600128
-3.81	1388937600	SH600128
0.13	1389024000	SH600128
0.26	1389110400	SH600128
-2.55	1389196800	SH600128
-2.75	1389283200	SH600128
0.67	1389542400	SH600128
2	1389628800	SH600128
0	1389715200	SH600128
0.13	1389801600	SH600128
-1.57	1389888000	SH600128
0.4	1390147200	SH600128
3.31	1390233600	SH600128
2.3	1390320000	SH600128
0.88	1390406400	SH600128
0.99	1390492800	SH600128
-0.98	1390752000	SH600128
0.37	1390838400	SH600128
0	1390924800	SH600128
0.25	1391011200	SH600128
2.1	1391702400	SH600128
2.86	1388592000	SZ200541
0.17	1388678400	SZ200541
7.47	1388937600	SZ200541
-0.65	1389024000	SZ200541
4.07	1389110400	SZ200541
-0.78	1389196800	SZ200541
-2.2	1389283200	SZ200541
2.74	1389542400	SZ200541
0.94	1389628800	SZ200541
4.04	1389715200	SZ200541
-0.75	1389801600	SZ200541
-1.05	1389888000	SZ200541
-1.22	1390147200	SZ200541
3.38	1390233600	SZ200541
-0.89	1390320000	SZ200541
3.15	1390406400	SZ200541
-0.73	1390492800	SZ200541
-2.2	1390752000	SZ200541
-1.2	1390838400	SZ200541
1.21	1390924800	SZ200541
-0.45	1391011200	SZ200541
3.46	1391702400	SZ200541
0.43	1388592000	SH900951
-0.43	1388678400	SH900951
-0.87	1388937600	SH900951
0.66	1389024000	SH900951
0.65	1389110400	SH900951
1.3	1389196800	SH900951
0.64	1389283200	SH900951
-3.4	1389542400	SH900951
2.42	1389628800	SH900951
-0.21	1389715200	SH900951
1.72	1389801600	SH900951
-0.21	1389888000	SH900951
-0.85	1390147200	SH900951
1.28	1390233600	SH900951
0	1390320000	SH900951
-2.11	1390406400	SH900951
-9.91	1390492800	SH900951
-2.63	1390752000	SH900951
0.74	1390838400	SH900951
-1.22	1390924800	SH900951
-5.68	1391011200	SH900951
1.31	1391702400	SH900951
2.1	1388592000	SZ000793
0.49	1388678400	SZ000793
-4.59	1388937600	SZ000793
-1.98	1389024000	SZ000793
2.89	1389110400	SZ000793
2.64	1389196800	SZ000793
-1.58	1389283200	SZ000793
1.27	1389542400	SZ000793
1.67	1389628800	SZ000793
-0.08	1389715200	SZ000793
0.66	1389801600	SZ000793
0.49	1389888000	SZ000793
-0.41	1390147200	SZ000793
3.42	1390233600	SZ000793
5.51	1390320000	SZ000793
0.07	1390406400	SZ000793
2.91	1390492800	SZ000793
0.36	1390752000	SZ000793
-2.45	1390838400	SZ000793
1.04	1390924800	SZ000793
2.2	1391011200	SZ000793
1.08	1391702400	SZ000793
-0.45	1388592000	SZ000046
-1.79	1388678400	SZ000046
-1.59	1388937600	SZ000046
-1.62	1389024000	SZ000046
1.41	1389110400	SZ000046
0	1389196800	SZ000046
0.7	1389283200	SZ000046
-1.15	1389542400	SZ000046
1.86	1389628800	SZ000046
-1.14	1389715200	SZ000046
-0.69	1389801600	SZ000046
0.23	1389888000	SZ000046
0	1390147200	SZ000046
0.23	1390233600	SZ000046
2.32	1390320000	SZ000046
-0.91	1390406400	SZ000046
2.75	1390492800	SZ000046
-1.78	1390752000	SZ000046
-1.13	1390838400	SZ000046
0.92	1390924800	SZ000046
-2.5	1391011200	SZ000046
0.93	1391702400	SZ000046
0	1388592000	SH600246
-2.05	1388678400	SH600246
-3.15	1388937600	SH600246
-0.72	1389024000	SH600246
-1.09	1389110400	SH600246
0.74	1389196800	SH600246
-2.19	1389283200	SH600246
-0.37	1389542400	SH600246
2.25	1389628800	SH600246
-1.47	1389715200	SH600246
0.37	1389801600	SH600246
-0.37	1389888000	SH600246
-0.74	1390147200	SH600246
0.37	1390233600	SH600246
5.22	1390320000	SH600246
-2.13	1390406400	SH600246
1.09	1390492800	SH600246
0.36	1390752000	SH600246
-1.07	1390838400	SH600246
0.36	1390924800	SH600246
-1.08	1391011200	SH600246
0.73	1391702400	SH600246
2.49	1388592000	SH600552
-1.19	1388678400	SH600552
0.05	1388937600	SH600552
-0.05	1389024000	SH600552
0.16	1389110400	SH600552
-1.52	1389196800	SH600552
-1.91	1389283200	SH600552
0.65	1389542400	SH600552
0.22	1389628800	SH600552
-0.05	1389715200	SH600552
-1.67	1389801600	SH600552
0.27	1389888000	SH600552
-0.98	1390147200	SH600552
2.09	1390233600	SH600552
7.82	1390320000	SH600552
1.75	1390406400	SH600552
-1.23	1390492800	SH600552
-1.19	1390752000	SH600552
-1.06	1390838400	SH600552
0.66	1390924800	SH600552
-1.52	1391011200	SH600552
8.52	1391702400	SH600552
-1.08	1388592000	SZ000918
-1.09	1388678400	SZ000918
-3.31	1388937600	SZ000918
-0.38	1389024000	SZ000918
-0.76	1389110400	SZ000918
-1.92	1389196800	SZ000918
-1.18	1389283200	SZ000918
2.38	1389542400	SZ000918
0	1389628800	SZ000918
-1.55	1389715200	SZ000918
0.39	1389801600	SZ000918
-3.14	1389888000	SZ000918
-2.02	1390147200	SZ000918
0.41	1390233600	SZ000918
2.88	1390320000	SZ000918
-1.2	1390406400	SZ000918
2.43	1390492800	SZ000918
-0.79	1390752000	SZ000918
0.4	1390838400	SZ000918
0	1390924800	SZ000918
-1.59	1391011200	SZ000918
1.21	1391702400	SZ000918
3.25	1388592000	SH600775
-3.8	1388678400	SH600775
-5.08	1388937600	SH600775
-0.83	1389024000	SH600775
-1.44	1389110400	SH600775
-4.74	1389196800	SH600775
-0.77	1389283200	SH600775
0.77	1389542400	SH600775
9.96	1389628800	SH600775
1.28	1389715200	SH600775
1.49	1389801600	SH600775
-1.81	1389888000	SH600775
-0.46	1390147200	SH600775
3.93	1390233600	SH600775
2.22	1390320000	SH600775
-1.31	1390406400	SH600775
0.11	1390492800	SH600775
-2.09	1390752000	SH600775
4.39	1390838400	SH600775
-0.86	1390924800	SH600775
-3.26	1391011200	SH600775
1.24	1391702400	SH600775
0.79	1388592000	SZ002393
-3.32	1388678400	SZ002393
-3.83	1388937600	SZ002393
0.35	1389024000	SZ002393
0.57	1389110400	SZ002393
-2.84	1389196800	SZ002393
-1.82	1389283200	SZ002393
0.73	1389542400	SZ002393
2.6	1389628800	SZ002393
0.14	1389715200	SZ002393
0.03	1389801600	SZ002393
-1.63	1389888000	SZ002393
-1.3	1390147200	SZ002393
2.77	1390233600	SZ002393
1.31	1390320000	SZ002393
-0.62	1390406400	SZ002393
1.41	1390492800	SZ002393
-0.08	1390752000	SZ002393
-1.55	1390838400	SZ002393
0.79	1390924800	SZ002393
-2.66	1391011200	SZ002393
1.91	1391702400	SZ002393
4	1388592000	SZ300299
-0.4	1388678400	SZ300299
-6	1388937600	SZ300299
0.86	1389024000	SZ300299
6.27	1389110400	SZ300299
-3.67	1389196800	SZ300299
-3.69	1389283200	SZ300299
-0.56	1389542400	SZ300299
3.41	1389628800	SZ300299
2.16	1389715200	SZ300299
-2.59	1389801600	SZ300299
1.93	1389888000	SZ300299
-3.73	1390147200	SZ300299
2.15	1390233600	SZ300299
3.85	1390320000	SZ300299
3.3	1390406400	SZ300299
1.35	1390492800	SZ300299
-1.77	1390752000	SZ300299
0.17	1390838400	SZ300299
-1.74	1390924800	SZ300299
1.09	1391011200	SZ300299
3.85	1391702400	SZ300299
0.3	1388592000	SZ000798
-1.97	1388678400	SZ000798
-3.55	1388937600	SZ000798
2.08	1389024000	SZ000798
-0.47	1389110400	SZ000798
-3.31	1389196800	SZ000798
-3.43	1389283200	SZ000798
-0.51	1389542400	SZ000798
1.7	1389628800	SZ000798
0.5	1389715200	SZ000798
-0.17	1389801600	SZ000798
-1.66	1389888000	SZ000798
0.34	1390147200	SZ000798
0.67	1390233600	SZ000798
2.35	1390320000	SZ000798
-0.82	1390406400	SZ000798
2.15	1390492800	SZ000798
-0.81	1390752000	SZ000798
-0.16	1390838400	SZ000798
0.49	1390924800	SZ000798
0.32	1391011200	SZ000798
0.65	1391702400	SZ000798
1.97	1388592000	SZ002543
0	1388678400	SZ002543
-4.32	1388937600	SZ002543
-0.32	1389024000	SZ002543
-0.08	1389110400	SZ002543
-3.32	1389196800	SZ002543
-1.92	1389283200	SZ002543
-3.24	1389542400	SZ002543
2.38	1389628800	SZ002543
3.45	1389715200	SZ002543
-1.33	1389801600	SZ002543
-3.12	1389888000	SZ002543
0.17	1390147200	SZ002543
2.61	1390233600	SZ002543
1.44	1390320000	SZ002543
-0.33	1390406400	SZ002543
-0.17	1390492800	SZ002543
-0.17	1390752000	SZ002543
2.19	1390838400	SZ002543
0.16	1390924800	SZ002543
-1.89	1391011200	SZ002543
0.25	1391702400	SZ002543
0.98	1388592000	SZ002212
-0.97	1388678400	SZ002212
-2.21	1388937600	SZ002212
-0.25	1389024000	SZ002212
0.5	1389110400	SZ002212
0	1389196800	SZ002212
-1.25	1389283200	SZ002212
-0.51	1389542400	SZ002212
1.27	1389628800	SZ002212
-0.25	1389715200	SZ002212
0.5	1389801600	SZ002212
-2.51	1389888000	SZ002212
-0.77	1390147200	SZ002212
1.55	1390233600	SZ002212
1.79	1390320000	SZ002212
0.5	1390406400	SZ002212
0.5	1390492800	SZ002212
-0.5	1390752000	SZ002212
-0.5	1390838400	SZ002212
1.25	1390924800	SZ002212
-0.5	1391011200	SZ002212
0.75	1391702400	SZ002212
8.98	1388592000	SZ002636
-1.45	1388678400	SZ002636
-8.7	1388937600	SZ002636
-0.25	1389024000	SZ002636
0.99	1389110400	SZ002636
-4.05	1389196800	SZ002636
-2.94	1389283200	SZ002636
1.06	1389542400	SZ002636
2.48	1389628800	SZ002636
1.27	1389715200	SZ002636
-0.38	1389801600	SZ002636
-1.39	1389888000	SZ002636
1.79	1390147200	SZ002636
1.51	1390233600	SZ002636
1.73	1390320000	SZ002636
0.61	1390406400	SZ002636
0.61	1390492800	SZ002636
-1.44	1390752000	SZ002636
2.56	1390838400	SZ002636
0	1390924800	SZ002636
-2.14	1391011200	SZ002636
1.82	1391702400	SZ002636
-0.31	1388592000	SH600107
-2.05	1388678400	SH600107
-3.54	1388937600	SH600107
1.17	1389024000	SH600107
-1.16	1389110400	SH600107
-0.67	1389196800	SH600107
-1.85	1389283200	SH600107
0.17	1389542400	SH600107
1.2	1389628800	SH600107
0.17	1389715200	SH600107
-0.51	1389801600	SH600107
-2.37	1389888000	SH600107
-0.69	1390147200	SH600107
3.32	1390233600	SH600107
1.52	1390320000	SH600107
-0.67	1390406400	SH600107
0.5	1390492800	SH600107
-0.67	1390752000	SH600107
-0.84	1390838400	SH600107
-0.17	1390924800	SH600107
-0.68	1391011200	SH600107
1.03	1391702400	SH600107
0.72	1388592000	SH600249
-1.26	1388678400	SH600249
-4.91	1388937600	SH600249
0.19	1389024000	SH600249
-2.1	1389110400	SH600249
-3.12	1389196800	SH600249
-1.01	1389283200	SH600249
0.2	1389542400	SH600249
1.83	1389628800	SH600249
-0.6	1389715200	SH600249
0	1389801600	SH600249
-2	1389888000	SH600249
-0.2	1390147200	SH600249
0.82	1390233600	SH600249
1.83	1390320000	SH600249
0.4	1390406400	SH600249
1.79	1390492800	SH600249
-2.15	1390752000	SH600249
1.4	1390838400	SH600249
0.2	1390924800	SH600249
-0.79	1391011200	SH600249
2.18	1391702400	SH600249
-3.42	1388592000	SZ002572
-1.98	1388678400	SZ002572
